Falencia,ROA,Taxa_Lucro_Operacional,Valor_Liquido_Por_Acao,Fluxo_Caixa_Por_Acao,Taxa_Divida,Patrimonio_Liquido_Ativos,Indice_Liquidez,Giro_Ativo_Total,Capital_Giro_Ativos
0,0.397309023546044,0.998675828791364,0.158147570688129,0.302468699158237,0.158388003748828,0.841611996251172,0.0048054428830411,0.106446776611694,0.793783773116483
0,0.511285526251645,0.998955915266908,0.180186254266571,0.316439131357431,0.117060192883272,0.882939807116728,0.0109976830566185,0.182908545727136,0.838888643137601
0,0.514941744259738,0.999050895086585,0.174328936833677,0.319268585980052,0.0793300480696556,0.920669951930344,0.0149334923710553,0.179910044977511,0.916232075406221
0,0.391556573879979,0.995856129838107,0.162150773250179,0.313220626724199,0.0141488043051063,0.985851195694894,0.0636311006915895,0.0104947526236882,0.910420798418902
0,0.417637595671038,0.99711859882812,0.185706459904766,0.315731767701775,0.009069746349427,0.990930253650573,0.0071716696590212,0.0089955022488755,0.756294604416704
0,0.509969287768732,0.99901230231314,0.180354810163921,0.322380986064936,0.0922090878858421,0.907790912114158,0.0076850903383336,0.130434782608696,0.781367347114259
0,0.46082971773997,0.999073195701181,0.158695377354515,0.321107731484756,0.119539256885449,0.880460743114551,0.0092721404090147,0.110944527736132,0.821154415513168
0,0.460098474138351,0.998753707621611,0.179975559394884,0.315979344981255,0.162922876923542,0.837077123076458,0.0031135876190131,0.0494752623688156,0.745222226085138
0,0.453176034709696,0.998546184803922,0.15174244658885,0.329879040814883,0.205913474619826,0.794086525380173,0.0012994596294138,0.0659670164917541,0.650708957179433
0,0.442694876419831,0.998848802988513,0.183936622982597,0.311416849402278,0.150043837107356,0.849956162892644,0.0048172958513363,0.0719640179910045,0.815697610432985
0,0.491395700287622,0.999002942987843,0.182967426572837,0.32192119968876,0.0545394080478883,0.945460591952112,0.0126358880430999,0.0779610194902549,0.82440049456477
0,0.483985765124555,0.998868677111366,0.16821878555476,0.312796208530806,0.156876379357257,0.843123620642743,0.0213284806865239,0.0989505247376312,0.871312262784839
0,0.458684736508556,0.998486909077043,0.160675909148371,0.32192119968876,0.135108988118632,0.864891011881368,0.0334022884962576,0.0344827586206897,0.842109095287798
0,0.373567981280164,0.99858246663285,0.146896464540053,0.315590294970644,0.0663300783021435,0.933669921697857,0.00516040809146,0.104947526236882,0.862473682692904
0,0.614000877492322,0.999291811052554,0.195356285028022,0.33175355450237,0.0322278320282976,0.967772167971703,0.0428709386427977,0.143928035982009,0.948286404507822
0,0.501925608150929,0.999034834022187,0.174834604525726,0.32064794510858,0.0634579919581582,0.936542008041842,0.0076333115820967,0.109445277361319,0.811731473105488
0,0.51148052454541,0.999141368564453,0.19362858708019,0.324644549763033,0.0315324848081749,0.968467515191825,0.0459907646661767,0.0749625187406297,0.92130064561941
0,0.600545995222542,0.999288575730229,0.249083477308162,0.334865954587253,0.0414185083290504,0.95858149167095,0.0204813053736368,0.158920539730135,0.855766577781768
0,0.630868229902988,0.999243512312135,0.19619906451477,0.334972059135602,0.0855579405629289,0.914442059437071,0.0213103893138629,0.203898050974513,0.885075750446147
0,0.544337737044801,0.999089603407257,0.180354810163921,0.321850463323194,0.0773347038727817,0.922665296127218,0.0127824905456982,0.184407796101949,0.917998181867619
0,0.470677131575099,0.99887445447266,0.176899414268257,0.324715286128599,0.0584998639538047,0.941500136046195,0.01383179016004,0.0644677661169415,0.81033968574501
0,0.476819577828694,0.998946671488838,0.16564830812018,0.31668670863691,0.117422982737249,0.882577017262751,0.0025920570140251,0.0659670164917541,0.722339540727092
0,0.5696387656608,0.999401465369919,0.209009312713329,0.330232722642711,0.0323789944674547,0.967621005532545,0.0327123209733907,0.113943028485757,0.9214168011362
0,0.520791693072686,0.999048584142068,0.17829000042139,0.322062672419891,0.0723765758684282,0.927623424131572,0.0128635898024547,0.172413793103448,0.898277490083964
0,0.60088724223663,0.999217860827988,0.199738738359108,0.323017613355026,0.0601928832723645,0.939807116727636,0.0202891625191675,0.113943028485757,0.862435764809592
0,0.589236094184176,0.999115485985855,0.184610846571994,0.325953172525996,0.0758835444568733,0.924116455543127,0.0155149116579558,0.304347826086956,0.90830794039579
0,0.603617218349339,0.999206421652626,0.19843243015465,0.330798613567235,0.0766393566526589,0.923360643347341,0.0136296658585854,0.182908545727136,0.87420149840647
0,0.663920440696144,0.999314458308828,0.212254013737306,0.345334936690953,0.0624300873718898,0.93756991262811,0.0219997329962931,0.166416791604198,0.872617155363865
0,0.596597279773802,0.999080012987508,0.174623909654039,0.342894532078942,0.100976509356955,0.899023490643045,0.0063319804313731,0.095952023988006,0.759807501993574
0,0.52532540340272,0.999100233752038,0.180860477855969,0.309471599349225,0.0756719170420534,0.924328082957947,0.0162809877140864,0.16191904047976,0.922700521039622
0,0.559888850972554,0.999211505730565,0.20003371117947,0.347739973120181,0.127974120990416,0.872025879009584,0.0044810458560151,0.0749625187406297,0.736208996591208
0,0.610247160337347,0.999324857559157,0.210821288609835,0.343884841196859,0.101913716479729,0.898086283520271,0.0088448097099516,0.113943028485757,0.796420837269726
0,0.525227904255838,0.99912600078341,0.192954363490793,0.328075263492962,0.0627928772258669,0.937207122774133,0.0104680425259549,0.0974512743628186,0.792404668175726
0,0.536732803587969,0.999177303751703,0.179469891702836,0.322593195161633,0.0481603531154579,0.951839646884542,0.0182535711745793,0.125937031484258,0.90864827916335
0,0.593136060059474,0.999174877259959,0.218490581939236,0.34926080497984,0.0763067992865133,0.923693200713487,0.0150557650966266,0.205397301349325,0.914859775249145
0,0.522400428996246,0.999061756525818,0.171589903501749,0.326412958902172,0.143513619735768,0.856486380264232,0.0025964238970813,0.0569715142428786,0.739284757711276
0,0.505191829571491,0.999006524951846,0.173738991192954,0.323229822451722,0.114278804002781,0.885721195997219,0.0066014794999794,0.179910044977511,0.867994616542201
0,0.575781211914396,0.999172797409893,0.196789010155493,0.320400367829101,0.0737975027965051,0.926202497203495,0.0150520220540071,0.199400299850075,0.891873600794458
0,0.454687271486375,0.99894181850535,0.181829674265728,0.31859659050718,0.0390906067660308,0.960909393233969,0.0281146169557335,0.101949025487256,0.923851264634358
0,0.348169453517282,0.998563054698901,0.159201045046564,0.311876635778454,0.0529370861928228,0.947062913807177,0.0097206816829218,0.0854572713643178,0.811974682606461
0,0.510993028810998,0.999013111143721,0.170873540938014,0.322734667892764,0.0402394413036249,0.959760558696375,0.0142491394121177,0.130434782608696,0.841984178901667
0,0.521717934968069,0.999159625026142,0.180691921958619,0.32255782697885,0.0302627203192551,0.969737279680745,0.0143264956262547,0.0494752623688156,0.777825682857815
0,0.488421976307707,0.999015306541013,0.179174918882474,0.31566103133621,0.0567463796595822,0.943253620340418,0.0154306931990163,0.145427286356822,0.906156459128903
0,0.561448837322673,0.999032985266573,0.179469891702836,0.311629058498974,0.0627928772258669,0.937207122774133,0.0212249231740502,0.4047976011994,0.905561819018835
0,0.406425193779554,0.993104026011991,0.166533226581265,0.312194949423499,0.0908788584212595,0.90912114157874,0.0079258927468567,0.0059970014992503,0.770541162755638
0,0.516160483595768,0.998984108790024,0.187729130672959,0.38540708778383,0.231278531910391,0.768721468089609,0.0020649118451079,0.997001499250375,0.793499939873469
0,0.49685565251304,0.998915358190623,0.160844465045721,0.3298436726321,0.157511261601717,0.842488738398283,0.0048809275758683,0.0734632683658171,0.7527451323689
0,0.507629308243553,0.999047544217035,0.150183304538368,0.320860154205277,0.203283248178493,0.796716751821507,0.0016182420925105,0.0809595202398801,0.672079763489531
0,0.516306732316092,0.998907038790359,0.154692174792466,0.324326236117988,0.162348459654745,0.837651540345255,0.0024485737136098,0.0659670164917541,0.703223670298684
0,0.531760347096963,0.999121263347149,0.164341999915722,0.320860154205277,0.110409045560359,0.889590954439641,0.0042676924267018,0.0779610194902549,0.748497263259476
0,0.442499878126066,0.998637929301274,0.15237453120391,0.314069463110985,0.12996946518729,0.87003053481271,0.0054885481611055,0.0419790104947526,0.755454933612951
0,0.417930093111685,0.998878151983888,0.194344949643926,0.313255994906982,0.0217069262629622,0.978293073737038,0.0423094822498681,0.0689655172413793,0.908453190307535
0,0.477502071856871,0.998840830229927,0.16805022965741,0.322274881516588,0.116334613175318,0.883665386824682,0.0064997935088154,0.0914542728635682,0.783559325781735
0,0.479257056500756,0.998993583662547,0.184020900931271,0.312548631251326,0.0615533452247785,0.938446654775221,0.0129409460165917,0.154422788605697,0.898274930428225
0,0.508945546726466,0.99898422433725,0.177826471703679,0.323406663365636,0.13229736675031,0.86770263324969,0.0076850903383336,0.575712143928036,0.832907010702509
0,0.560327597133525,0.998961114892073,0.161307993763432,0.320506472377449,0.107416029265048,0.892583970734952,0.0096844989375997,0.686656671664168,0.886433249619423
0,0.466094671671623,0.998911082943265,0.169187981964519,0.322168776968239,0.0202255343592224,0.979774465640778,0.0300004865955405,0.0614692653673163,0.867750227762397
1,0.278213815629113,0.998705293333965,0.14310395684969,0.309648440263139,0.12210901835112,0.87789098164888,0.0079907721522619,0.131934032983508,0.86599278175923
0,0.45215229366743,0.998893288670479,0.188698327082719,0.324326236117988,0.140036883635154,0.859963116364846,0.0056020871205646,0.0464767616191904,0.757758874529959
0,0.469799639253156,0.998852616046968,0.181281867599343,0.320294263280753,0.054237083169574,0.945762916830426,0.0030836432780569,0.0239880059970015,0.752260684072915
0,0.530249110320285,0.998926566271534,0.185032236315368,0.326377590719389,0.0585603289294676,0.941439671070532,0.0252405840643703,0.0419790104947526,0.8349852329615
0,0.46755715887486,0.999048353047616,0.170704985040664,0.327332531654524,0.152401971158207,0.847598028841793,0.0053238542858461,0.0809595202398801,0.763718961609751
0,0.560668844147614,0.999157776270528,0.200202267076819,0.337730777392658,0.112192762342413,0.887807237657587,0.0116495963128535,0.103448275862069,0.809375468752129
0,0.621995807536684,0.999366685654927,0.201340019383928,0.339110136521185,0.032469691930949,0.967530308069051,0.0334939930404361,0.0794602698650675,0.840340400205918
0,0.449324818407839,0.998670166977296,0.149424803000295,0.322876140623895,0.100492789551652,0.899507210448348,0.0087225369843802,0.0584707646176912,0.809754164839535
0,0.53917028226003,0.999243743406586,0.186001432725127,0.330833981750018,0.109169513559271,0.890830486440729,0.0095952897551675,0.0569715142428786,0.785226168412895
0,0.502120606444694,0.998869370394721,0.184400151700308,0.325988540708778,0.0913021132508994,0.908697886749101,0.0068684832068392,0.0569715142428786,0.770563569329305
0,0.51425925023156,0.999016115371594,0.186043571699465,0.322628563344415,0.154578710282069,0.845421289717931,0.0048946520654733,0.112443778110945,0.781799015303389
0,0.49012821137815,0.999039224816771,0.180186254266571,0.32153214967815,0.048099888139795,0.951900111860205,0.0133221125233472,0.0869565217391304,0.818796140048083
0,0.497684395261541,0.998956261908586,0.187771269647297,0.32524580887034,0.0789672582156786,0.921032741784321,0.0088292136990369,0.106446776611694,0.794782090439516
0,0.508214303124848,0.999191169418809,0.225485651679238,0.329702199900969,0.0276627263657526,0.972337273634247,0.036849006908409,0.0794602698650675,0.901147806487015
0,0.443913615755862,0.998959266136459,0.176772997345245,0.324043290655726,0.121564833570154,0.878435166429846,0.0081361269739871,0.112443778110945,0.827638441419888
0,0.538244040364647,0.999119530138761,0.19699970502718,0.33405248638325,0.0606161381020044,0.939383861897996,0.015449408412114,0.146926536731634,0.869570112648799
0,0.541851508799298,0.998974287275824,0.189119716826092,0.330621772653321,0.125253197085588,0.874746802914412,0.0084467995114081,0.0764617691154423,0.804071556965653
0,0.417978842685126,0.998961577080977,0.146432935822342,0.325422649784254,0.0792695830939928,0.920730416906007,0.0133096357146155,0.211394302848576,0.886845126613275
0,0.492906937064301,0.999100927035393,0.174961021448738,0.324255499752423,0.0761556368473562,0.923844363152644,0.010289000320654,0.0719640179910045,0.837944717188712
0,0.488860722468678,0.999029865491474,0.174581770679702,0.322770036075546,0.0265743568038214,0.973425643196179,0.0334752778273384,0.0614692653673163,0.876336449908167
0,0.604982206405694,0.999273207949187,0.207197336816822,0.339180872886751,0.0555673126341567,0.944432687365843,0.0183502664422505,0.122938530734633,0.862918795488286
0,0.572417491346951,0.999200644291331,0.194934895284649,0.325917804343213,0.136076427729238,0.863923572270762,0.0064604915613104,0.109445277361319,0.781572301085768
0,0.538146541217764,0.999091567710097,0.206017445535376,0.338225931951616,0.132115971823321,0.867884028176679,0.0092372053445657,0.0509745127436282,0.778602997258887
0,0.573538731536099,0.999080359629186,0.21313893219839,0.319127113248921,0.0389092118390422,0.961090788160958,0.023144480197433,0.32383808095952,0.918226689968337
0,0.629795739287281,0.999389332911201,0.38456027980279,0.412675956709344,0.0436557124285757,0.956344287571424,0.0232305701776822,0.125937031484258,0.885565200539509
0,0.510993028810998,0.999089718954482,0.176857275293919,0.325528754332602,0.0499138374096804,0.95008616259032,0.0154288216777066,0.128935532233883,0.852759171800636
0,0.550431433724955,0.999604597393023,0.229657410138637,0.348518073141402,0.0198325120174139,0.980167487982586,0.0610702356993938,0.0434782608695652,0.907813620363596
0,0.481694535172817,0.99900779597133,0.198474569128987,0.32231024969937,0.168787979562838,0.831212020437162,0.0096851227780363,0.0869565217391304,0.802357008298945
0,0.481597036025935,0.998917206946237,0.240276431671653,0.330833981750018,0.0672672854249176,0.932732714575082,0.0236104890035646,0.112443778110945,0.942549419052531
0,0.544386486618242,0.999130160483542,0.182883148624162,0.326943481643913,0.0705928590863742,0.929407140913626,0.0196322585394398,0.158920539730135,0.910398364259765
0,0.50475308341052,0.9990398025529,0.175171716320425,0.324573813397468,0.0895486289566768,0.910451371043323,0.0198474834900628,0.0749625187406297,0.856795466425808
0,0.632086969239019,0.999215780977922,0.23488264295647,0.343778736648511,0.118239259908698,0.881760740091302,0.0119683787759502,0.232383808095952,0.892381293986537
0,0.593672305367328,0.99923773495084,0.195019173233324,0.340772441111976,0.0775160987997702,0.92248390120023,0.0125192298814578,0.146926536731634,0.841310732069881
0,0.541656510505533,0.999031367605411,0.176098773755847,0.333628068189856,0.109774163315899,0.890225836684101,0.0121517878643072,0.140929535232384,0.84746130316302
